timestamp,arbitration_id,data_field,attack
15.3285,000,0000000000000000,1
15.3288,000,0000000000000000,1
15.3291,000,0000000000000000,1
15.3294,000,0000000000000000,1
15.3297,000,0000000000000000,1
15.33,000,0000000000000000,1
15.3303,000,0000000000000000,1
15.3306,000,0000000000000000,1
15.330803,1B5,FD2B0AB6,0
15.3309,000,0000000000000000,1
15.3312,000,0000000000000000,1
15.331447,1BB,FDA529C00E06B85F,0
15.3315,000,0000000000000000,1
15.331755,2EA,FD1B062D65584FF2,0
15.3318,000,0000000000000000,1
15.3321,000,0000000000000000,1
15.3324,000,0000000000000000,1
15.3327,000,0000000000000000,1
15.333,000,0000000000000000,1
15.3333,000,0000000000000000,1
15.3336,000,0000000000000000,1
15.3339,000,0000000000000000,1
15.334074,38B,FDDC3774,0
15.3342,000,0000000000000000,1
15.334369,295,FDC83223D86BD8D0,0
15.3345,000,0000000000000000,1
15.3348,000,0000000000000000,1
15.3351,000,0000000000000000,1
15.3354,000,0000000000000000,1
15.3357,000,0000000000000000,1
15.336,000,0000000000000000,1
15.3363,000,0000000000000000,1
15.3366,000,0000000000000000,1
15.3369,000,0000000000000000,1
15.3372,000,0000000000000000,1
15.3375,000,0000000000000000,1
15.3378,000,0000000000000000,1
15.3381,000,0000000000000000,1
15.3384,000,0000000000000000,1
15.338407,364,326F1B4C559E65BB,0
15.3387,000,0000000000000000,1
15.339,000,0000000000000000,1
15.3393,000,0000000000000000,1
15.3396,000,0000000000000000,1
15.3399,000,0000000000000000,1
15.3402,000,0000000000000000,1
15.3405,000,0000000000000000,1
15.340684,1B5,FE2A0AB6,0
15.3408,000,0000000000000000,1
15.3411,000,0000000000000000,1
15.3414,000,0000000000000000,1
15.341494,2EA,FE1B062D65584FF2,0
15.341548,1BB,FEA529C00E06B85F,0
15.3417,000,0000000000000000,1
15.342,000,0000000000000000,1
15.3423,000,0000000000000000,1
15.3426,000,0000000000000000,1
15.3429,000,0000000000000000,1
15.3432,000,0000000000000000,1
15.343391,38B,FEDC3774,0
15.343446,1DB,32A1281B,0
15.3435,000,0000000000000000,1
15.3438,000,0000000000000000,1
15.344056,295,FEC83223D86BD8D0,0
15.3441,000,0000000000000000,1
15.344174,1A9,FF5014E2,0
15.3444,000,0000000000000000,1
15.3447,000,0000000000000000,1
15.345,000,0000000000000000,1
15.345204,316,FF711C16,0
15.3453,000,0000000000000000,1
15.3456,000,0000000000000000,1
15.345873,242,FF67199747AFDD5A,0
15.3459,000,0000000000000000,1
15.3462,000,0000000000000000,1
15.346249,0ED,324711666193FA64,0
15.346392,25A,FF6419FF2669EE4E,0
15.3465,000,0000000000000000,1
15.3468,000,0000000000000000,1
15.3471,000,0000000000000000,1
15.3474,000,0000000000000000,1
15.3477,000,0000000000000000,1
15.348,000,0000000000000000,1
15.3483,000,0000000000000000,1
15.3486,000,0000000000000000,1
15.3489,000,0000000000000000,1
15.3492,000,0000000000000000,1
15.3495,000,0000000000000000,1
15.3498,000,0000000000000000,1
15.3501,000,0000000000000000,1
15.3504,000,0000000000000000,1
15.3507,000,0000000000000000,1
15.350747,1A7,332409472590,0
15.350864,1B5,FF2A0AB6,0
15.351,000,0000000000000000,1
15.3513,000,0000000000000000,1
15.351341,1BB,FFA529C00E06B85F,0
15.351427,397,32AC2BA2,0
15.3516,000,0000000000000000,1
15.351731,2EA,FF1B062D65584FF2,0
15.3519,000,0000000000000000,1
15.3522,000,0000000000000000,1
15.3525,000,0000000000000000,1
15.3528,000,0000000000000000,1
15.3531,000,0000000000000000,1
15.3534,000,0000000000000000,1
15.3537,000,0000000000000000,1
15.354,000,0000000000000000,1
15.354024,38B,FFDC3774,0
15.354167,295,FFC83223D86BD8D0,0
15.3543,000,0000000000000000,1
15.3546,000,0000000000000000,1
15.3549,000,0000000000000000,1
15.3552,000,0000000000000000,1
15.3555,000,0000000000000000,1
15.3558,000,0000000000000000,1
15.3561,000,0000000000000000,1
15.3564,000,0000000000000000,1
15.3567,000,0000000000000000,1
15.357,000,0000000000000000,1
15.3573,000,0000000000000000,1
15.3576,000,0000000000000000,1
15.357698,177,33C731A98821,0
15.3579,000,0000000000000000,1
15.3582,000,0000000000000000,1
15.3585,000,0000000000000000,1
15.3588,000,0000000000000000,1
15.3591,000,0000000000000000,1
15.3594,000,0000000000000000,1
15.359418,12C,33441167F7F33701,0
15.3597,000,0000000000000000,1
15.36,000,0000000000000000,1
15.360097,0C4,332008991B0FA963,0
15.3603,000,0000000000000000,1
15.3606,000,0000000000000000,1
15.360603,1B5,00290AB6,0
15.3609,000,0000000000000000,1
15.361187,1BB,00A529C00E06B85F,0
15.3612,000,0000000000000000,1
15.3615,000,0000000000000000,1
15.3618,000,0000000000000000,1
15.361938,2EA,001C072D65584FF2,0
15.3621,000,0000000000000000,1
15.3624,000,0000000000000000,1
15.3627,000,0000000000000000,1
15.363,000,0000000000000000,1
15.3633,000,0000000000000000,1
15.3636,000,0000000000000000,1
15.363648,38B,00DB3674,0
15.363792,1A9,005214E2,0
15.3639,000,0000000000000000,1
15.3642,000,0000000000000000,1
15.36433,295,00C83223D86BD8D0,0
15.364411,351,336419B6,0
15.3645,000,0000000000000000,1
15.3648,000,0000000000000000,1
15.364985,2B9,99D334F3,0
15.3651,000,0000000000000000,1
15.365278,316,006F1B16,0
15.365335,242,0065199747AFDD5A,0
15.3654,000,0000000000000000,1
15.3657,000,0000000000000000,1
15.365878,3AC,331B06E5BAD71CEB,0
15.366,000,0000000000000000,1
15.3663,000,0000000000000000,1
15.3666,000,0000000000000000,1
15.3669,000,0000000000000000,1
15.367113,25A,006118FF2669EE4E,0
15.3672,000,0000000000000000,1
15.3675,000,0000000000000000,1
15.3678,000,0000000000000000,1
15.3681,000,0000000000000000,1
15.3684,000,0000000000000000,1
15.3687,000,0000000000000000,1
15.369,000,0000000000000000,1
15.3693,000,0000000000000000,1
15.3696,000,0000000000000000,1
15.3699,000,0000000000000000,1
15.3702,000,0000000000000000,1
15.3705,000,0000000000000000,1
15.370655,1B5,01290AB6,0
15.3708,000,0000000000000000,1
15.371048,363,99BC2F40C9CEAEAD,0
15.3711,000,0000000000000000,1
15.371316,1BB,01A429C00E06B85F,0
15.3714,000,0000000000000000,1
15.371625,2EA,011C072D65584FF2,0
15.3717,000,0000000000000000,1
15.372,000,0000000000000000,1
15.3723,000,0000000000000000,1
15.3726,000,0000000000000000,1
15.3729,000,0000000000000000,1
15.3732,000,0000000000000000,1
15.3735,000,0000000000000000,1
15.37358,38B,01DB3674,0
15.3738,000,0000000000000000,1
15.3741,000,0000000000000000,1
15.374381,295,01C83223D86BD8D0,0
15.3744,000,0000000000000000,1
15.3747,000,0000000000000000,1
15.375,000,0000000000000000,1
15.3753,000,0000000000000000,1
15.3756,000,0000000000000000,1
15.3759,000,0000000000000000,1
15.3762,000,0000000000000000,1
15.3765,000,0000000000000000,1
15.3768,000,0000000000000000,1
15.3771,000,0000000000000000,1
15.3774,000,0000000000000000,1
15.3777,000,0000000000000000,1
15.378,000,0000000000000000,1
15.3783,000,0000000000000000,1
15.3786,000,0000000000000000,1
15.3789,000,0000000000000000,1
15.3792,000,0000000000000000,1
15.3795,000,0000000000000000,1
15.3798,000,0000000000000000,1
15.3801,000,0000000000000000,1
15.3804,000,0000000000000000,1
15.380437,1B5,02280AB6,0
15.3807,000,0000000000000000,1
15.381,000,0000000000000000,1
15.3813,000,0000000000000000,1
15.381581,2EA,021C072D65584FF2,0
15.3816,000,0000000000000000,1
15.381651,1BB,02A429C00E06B85F,0
15.3819,000,0000000000000000,1
15.3822,000,0000000000000000,1
15.3825,000,0000000000000000,1
15.3828,000,0000000000000000,1
15.3831,000,0000000000000000,1
15.3834,000,0000000000000000,1
15.383558,38B,02DA3674,0
15.3837,000,0000000000000000,1
15.383759,1A9,015314E2,0
15.384,000,0000000000000000,1
15.384236,295,02C83223D86BD8D0,0
15.3843,000,0000000000000000,1
15.3846,000,0000000000000000,1
15.3849,000,0000000000000000,1
15.384979,316,016D1B16,0
15.3852,000,0000000000000000,1
15.3855,000,0000000000000000,1
15.3858,000,0000000000000000,1
15.3861,000,0000000000000000,1
15.386206,242,0163189747AFDD5A,0
15.3864,000,0000000000000000,1
15.386613,25A,015F17FF2669EE4E,0
15.3867,000,0000000000000000,1
15.387,000,0000000000000000,1
15.3873,000,0000000000000000,1
15.387594,364,336E1B4C559E65BB,0
15.3876,000,0000000000000000,1
15.3879,000,0000000000000000,1
15.3882,000,0000000000000000,1
15.3885,000,0000000000000000,1
15.3888,000,0000000000000000,1
15.3891,000,0000000000000000,1
15.3894,000,0000000000000000,1
15.3897,000,0000000000000000,1
15.39,000,0000000000000000,1
15.3903,000,0000000000000000,1
15.3906,000,0000000000000000,1
15.3909,000,0000000000000000,1
15.391071,1B5,03280AB6,0
15.3912,000,0000000000000000,1
15.391377,1BB,03A429C00E06B85F,0
15.3915,000,0000000000000000,1
15.3918,000,0000000000000000,1
15.391877,2EA,031C072D65584FF2,0
15.3921,000,0000000000000000,1
15.392103,1DB,33A92A1B,0
15.3924,000,0000000000000000,1
15.3927,000,0000000000000000,1
15.393,000,0000000000000000,1
15.3933,000,0000000000000000,1
15.3936,000,0000000000000000,1
15.393776,38B,03DA3674,0
15.3939,000,0000000000000000,1
15.3942,000,0000000000000000,1
15.394223,295,03C83223D86BD8D0,0
15.3945,000,0000000000000000,1
15.3948,000,0000000000000000,1
15.3951,000,0000000000000000,1
15.3954,000,0000000000000000,1
15.395656,0ED,334C13666193FA64,0
15.3957,000,0000000000000000,1
15.396,000,0000000000000000,1
15.3963,000,0000000000000000,1
15.3966,000,0000000000000000,1
15.3969,000,0000000000000000,1
15.3972,000,0000000000000000,1
15.3975,000,0000000000000000,1
15.3978,000,0000000000000000,1
15.3981,000,0000000000000000,1
15.3984,000,0000000000000000,1
15.3987,000,0000000000000000,1
15.399,000,0000000000000000,1
15.3993,000,0000000000000000,1
15.3996,000,0000000000000000,1
15.3999,000,0000000000000000,1
15.4002,000,0000000000000000,1
15.4005,000,0000000000000000,1
15.400618,1B5,042709B6,0
15.4008,000,0000000000000000,1
15.4011,000,0000000000000000,1
15.401145,1A7,342208472590,0
15.401158,397,33B02CA2,0
15.4014,000,0000000000000000,1
15.401558,1BB,04A429C00E06B85F,0
15.401578,2EA,041C072D65584FF2,0
15.4017,000,0000000000000000,1
15.402,000,0000000000000000,1
15.4023,000,0000000000000000,1
15.4026,000,0000000000000000,1
15.4029,000,0000000000000000,1
15.4032,000,0000000000000000,1
15.4035,000,0000000000000000,1
15.403579,38B,04DA3674,0
15.4038,000,0000000000000000,1
15.404066,1A9,025515E2,0
15.4041,000,0000000000000000,1
15.404265,295,04C83223D86BD8D0,0
15.4044,000,0000000000000000,1
15.4047,000,0000000000000000,1
15.404906,316,026B1A16,0
15.405,000,0000000000000000,1
15.4053,000,0000000000000000,1
15.405322,242,0261189747AFDD5A,0
15.4056,000,0000000000000000,1
15.4059,000,0000000000000000,1
15.4062,000,0000000000000000,1
15.4065,000,0000000000000000,1
15.406656,25A,025C17FF2669EE4E,0
15.4068,000,0000000000000000,1
15.4071,000,0000000000000000,1
15.4074,000,0000000000000000,1
15.4077,000,0000000000000000,1
15.408,000,0000000000000000,1
15.4083,000,0000000000000000,1
15.408427,12C,34421067F7F33701,0
15.4086,000,0000000000000000,1
15.4089,000,0000000000000000,1
15.4092,000,0000000000000000,1
15.4095,000,0000000000000000,1
15.409648,177,34C030A98821,0
15.4098,000,0000000000000000,1
15.4101,000,0000000000000000,1
15.4104,000,0000000000000000,1
15.41058,1B5,052609B6,0
15.4107,000,0000000000000000,1
15.411,000,0000000000000000,1
15.411282,1BB,05A429C00E06B85F,0
15.4113,000,0000000000000000,1
15.4116,000,0000000000000000,1
15.411709,2EA,051D072D65584FF2,0
15.4119,000,0000000000000000,1
15.412199,0C4,341F07991B0FA963,0
15.4122,000,0000000000000000,1
15.4125,000,0000000000000000,1
15.4128,000,0000000000000000,1
15.412916,351,345F17B6,0
15.4131,000,0000000000000000,1
15.4134,000,0000000000000000,1
15.413612,38B,05D93674,0
15.4137,000,0000000000000000,1
15.414,000,0000000000000000,1
15.414103,295,05C73123D86BD8D0,0
15.4143,000,0000000000000000,1
15.4146,000,0000000000000000,1
15.4149,000,0000000000000000,1
15.415146,3AC,341B06E5BAD71CEB,0
15.4152,000,0000000000000000,1
15.4155,000,0000000000000000,1
15.4158,000,0000000000000000,1
15.4161,000,0000000000000000,1
15.4164,000,0000000000000000,1
15.4167,000,0000000000000000,1
15.417,000,0000000000000000,1
15.4173,000,0000000000000000,1
15.4176,000,0000000000000000,1
15.4179,000,0000000000000000,1
15.4182,000,0000000000000000,1
15.4185,000,0000000000000000,1
15.4188,000,0000000000000000,1
15.4191,000,0000000000000000,1
15.4194,000,0000000000000000,1
15.4197,000,0000000000000000,1
15.419765,366,9A4C13EAD0D7971C,0
15.42,000,0000000000000000,1
15.4203,000,0000000000000000,1
15.4206,000,0000000000000000,1
15.420828,1B5,062609B6,0
15.4209,000,0000000000000000,1
15.4212,000,0000000000000000,1
15.4215,000,0000000000000000,1
15.421524,1BB,06A429C00E06B85F,0
15.421696,2EA,061D072D65584FF2,0
15.4218,000,0000000000000000,1
15.4221,000,0000000000000000,1
15.4224,000,0000000000000000,1
15.4227,000,0000000000000000,1
15.423,000,0000000000000000,1
15.4233,000,0000000000000000,1
15.4236,000,0000000000000000,1
15.423618,38B,06D93674,0
15.4239,000,0000000000000000,1
15.4242,000,0000000000000000,1
15.424236,295,06C73123D86BD8D0,0
15.424375,1A9,035615E2,0
15.4245,000,0000000000000000,1
15.424682,316,03691A16,0
15.4248,000,0000000000000000,1
15.4251,000,0000000000000000,1
15.4254,000,0000000000000000,1
15.4257,000,0000000000000000,1
15.425985,242,035F179747AFDD5A,0
15.426,000,0000000000000000,1
15.4263,000,0000000000000000,1
15.4266,000,0000000000000000,1
15.4269,000,0000000000000000,1
15.4272,000,0000000000000000,1
15.427213,25A,035916FF2669EE4E,0
15.4275,000,0000000000000000,1
15.4278,000,0000000000000000,1
15.4281,000,0000000000000000,1
15.4284,000,0000000000000000,1
15.4287,000,0000000000000000,1
15.429,000,0000000000000000,1
15.4293,000,0000000000000000,1
15.4296,000,0000000000000000,1
15.4299,000,0000000000000000,1
15.4302,000,0000000000000000,1
15.430464,1B5,072509B6,0
15.4305,000,0000000000000000,1
15.4308,000,0000000000000000,1
15.4311,000,0000000000000000,1
15.431294,1BB,07A328C00E06B85F,0
15.4314,000,0000000000000000,1
15.431475,2EA,071D072D65584FF2,0
15.4317,000,0000000000000000,1
15.432,000,0000000000000000,1
15.4323,000,0000000000000000,1
15.4326,000,0000000000000000,1
15.4329,000,0000000000000000,1
15.4332,000,0000000000000000,1
15.4335,000,0000000000000000,1
15.433662,38B,07D93674,0
15.4338,000,0000000000000000,1
15.4341,000,0000000000000000,1
15.434115,295,07C73123D86BD8D0,0
15.4344,000,0000000000000000,1
15.4347,000,0000000000000000,1
15.435,000,0000000000000000,1
15.4353,000,0000000000000000,1
15.4356,000,0000000000000000,1
15.4359,000,0000000000000000,1
15.4362,000,0000000000000000,1
15.4365,000,0000000000000000,1
15.4368,000,0000000000000000,1
15.4371,000,0000000000000000,1
15.4374,000,0000000000000000,1
15.4377,000,0000000000000000,1
15.438,000,0000000000000000,1
15.4383,000,0000000000000000,1
15.4386,000,0000000000000000,1
15.4389,000,0000000000000000,1
15.438999,364,346D1B4C559E65BB,0
15.4392,000,0000000000000000,1
15.4395,000,0000000000000000,1
15.4398,000,0000000000000000,1
15.4401,000,0000000000000000,1
15.4404,000,0000000000000000,1
15.440557,1B5,082509B6,0
15.4407,000,0000000000000000,1
15.441,000,0000000000000000,1
15.44126,1BB,08A328C00E06B85F,0
15.4413,000,0000000000000000,1
15.4416,000,0000000000000000,1
15.4419,000,0000000000000000,1
15.441907,2EA,081D072D65584FF2,0
15.4422,000,0000000000000000,1
15.4425,000,0000000000000000,1
15.4428,000,0000000000000000,1
15.443023,1DB,34B02C1B,0
15.4431,000,0000000000000000,1
15.4434,000,0000000000000000,1
15.4437,000,0000000000000000,1
15.443707,38B,08D83674,0
15.443952,1A9,045715E2,0
15.444,000,0000000000000000,1
15.444102,295,08C73123D86BD8D0,0
15.4443,000,0000000000000000,1
15.4446,000,0000000000000000,1
15.444674,0ED,345114666193FA64,0
15.4449,000,0000000000000000,1
15.444968,316,04671916,0
15.4452,000,0000000000000000,1
15.4455,000,0000000000000000,1
15.4458,000,0000000000000000,1
15.445865,242,045D179747AFDD5A,0
15.4461,000,0000000000000000,1
15.4464,000,0000000000000000,1
15.4467,000,0000000000000000,1
15.446949,25A,045615FF2669EE4E,0
15.447,000,0000000000000000,1
15.4473,000,0000000000000000,1
15.4476,000,0000000000000000,1
15.4479,000,0000000000000000,1
15.4482,000,0000000000000000,1
15.4485,000,0000000000000000,1
15.4488,000,0000000000000000,1
15.4491,000,0000000000000000,1
15.449394,397,34B42DA2,0
15.4494,000,0000000000000000,1
15.4497,000,0000000000000000,1
15.45,000,0000000000000000,1
15.4503,000,0000000000000000,1
15.450407,1B5,092509B6,0
15.4506,000,0000000000000000,1
15.4509,000,0000000000000000,1
15.4512,000,0000000000000000,1
15.451456,1BB,09A328C00E06B85F,0
15.4515,000,0000000000000000,1
15.451513,2EA,091E072D65584FF2,0
15.4518,000,0000000000000000,1
15.4521,000,0000000000000000,1
15.452398,1A7,352008472590,0
15.4524,000,0000000000000000,1
15.4527,000,0000000000000000,1
15.453,000,0000000000000000,1
15.4533,000,0000000000000000,1
15.453596,38B,09D83674,0
15.4536,000,0000000000000000,1
15.453707,295,09C73123D86BD8D0,0
15.4539,000,0000000000000000,1
15.4542,000,0000000000000000,1
15.4545,000,0000000000000000,1
15.4548,000,0000000000000000,1
15.4551,000,0000000000000000,1
15.4554,000,0000000000000000,1
15.4557,000,0000000000000000,1
15.456,000,0000000000000000,1
15.4563,000,0000000000000000,1
15.4566,000,0000000000000000,1
15.4569,000,0000000000000000,1
15.4572,000,0000000000000000,1
15.4575,000,0000000000000000,1
15.4578,000,0000000000000000,1
15.4581,000,0000000000000000,1
15.45825,177,35BA2EA98821,0
15.4584,000,0000000000000000,1
15.458502,12C,353F0F67F7F33701,0
15.4587,000,0000000000000000,1
15.459,000,0000000000000000,1
15.4593,000,0000000000000000,1
15.4596,000,0000000000000000,1
15.4599,000,0000000000000000,1
15.4602,000,0000000000000000,1
15.4605,000,0000000000000000,1
15.460563,1B5,0A2409B6,0
15.460775,0C4,351E07991B0FA963,0
15.4608,000,0000000000000000,1
15.4611,000,0000000000000000,1
15.4614,000,0000000000000000,1
15.461443,1BB,0AA328C00E06B85F,0
15.4617,000,0000000000000000,1
15.461899,2EA,0A1E072D65584FF2,0
15.462,000,0000000000000000,1
15.4623,000,0000000000000000,1
15.4626,000,0000000000000000,1
15.462668,351,355B16B6,0
15.4629,000,0000000000000000,1
15.4632,000,0000000000000000,1
15.463496,38B,0AD73574,0
15.4635,000,0000000000000000,1
15.4638,000,0000000000000000,1
15.463816,295,0AC73123D86BD8D0,0
15.4641,000,0000000000000000,1
15.464104,1A9,055916E2,0
15.4644,000,0000000000000000,1
15.4647,000,0000000000000000,1
15.464932,316,05651916,0
15.464976,2B9,9AD635F3,0
15.465,000,0000000000000000,1
15.465265,242,055B169747AFDD5A,0
15.4653,000,0000000000000000,1
15.4656,000,0000000000000000,1
15.4659,000,0000000000000000,1
15.466046,3AC,351D07E5BAD71CEB,0
15.4662,000,0000000000000000,1
15.4665,000,0000000000000000,1
15.4668,000,0000000000000000,1
15.4671,000,0000000000000000,1
15.467115,25A,055415FF2669EE4E,0
15.4674,000,0000000000000000,1
15.4677,000,0000000000000000,1
15.468,000,0000000000000000,1
15.4683,000,0000000000000000,1
15.4686,000,0000000000000000,1
15.4689,000,0000000000000000,1
15.4692,000,0000000000000000,1
15.4695,000,0000000000000000,1
15.4698,000,0000000000000000,1
15.4701,000,0000000000000000,1
15.4704,000,0000000000000000,1
15.470483,1B5,0B2409B6,0
15.4707,000,0000000000000000,1
15.471,000,0000000000000000,1
15.4713,000,0000000000000000,1
15.4716,000,0000000000000000,1
15.471735,1BB,0BA328C00E06B85F,0
15.471797,2EA,0B1E072D65584FF2,0
15.4719,000,0000000000000000,1
15.472098,363,9AB12C40C9CEAEAD,0
15.4722,000,0000000000000000,1
15.4725,000,0000000000000000,1
15.4728,000,0000000000000000,1
15.4731,000,0000000000000000,1
15.4734,000,0000000000000000,1
15.4737,000,0000000000000000,1
15.473781,38B,0BD73574,0
15.474,000,0000000000000000,1
15.474242,295,0BC73123D86BD8D0,0
15.4743,000,0000000000000000,1
15.4746,000,0000000000000000,1
15.4749,000,0000000000000000,1
15.4752,000,0000000000000000,1
15.4755,000,0000000000000000,1
15.4758,000,0000000000000000,1
15.4761,000,0000000000000000,1
15.4764,000,0000000000000000,1
15.4767,000,0000000000000000,1
15.477,000,0000000000000000,1
15.4773,000,0000000000000000,1
15.4776,000,0000000000000000,1
15.4779,000,0000000000000000,1
15.4782,000,0000000000000000,1
15.4785,000,0000000000000000,1
15.4788,000,0000000000000000,1
